-2.382203974210839181e+00,-8.486985351230238450e-01,-4.707295643519066042e-01,-2.556770366367024483e+00
-2.419917134621090593e+00,-9.500623961374955739e-02,-5.683625176442563820e-01,-1.400468177710438411e+00
-2.315036119589087615e+00,-1.146479428008524204e+00,-4.274598290216626295e-01,-1.155757048156635047e+00
-2.365364467380227431e+00,-8.104719483947011582e-01,-4.807146359685178227e-01,-3.959374116519043696e+00
-2.373913028345049803e+00,-2.799551602049032972e-04,-5.776092993191245251e-01,-1.409388983005626095e+00
-2.327194349560445019e+00,-1.428302368789551746e+00,-2.047353289142152810e-01,-1.798804846604997065e+00
-2.339154462542613278e+00,-1.559202534401385343e+00,1.434105473310358092e-01,-1.710898280592165754e+00
-2.386528584349215443e+00,-2.983677646268251271e-02,-5.324928351924999026e-01,-1.639043327000882844e+00
-2.389484765962336166e+00,-1.757074063307323408e-02,-5.801852174046611132e-01,-8.280923072649105654e-01
-2.348968733040943224e+00,-1.280863353580727892e+00,-3.569645711883974726e-01,-3.218886518093643456e+00
-2.369744933327099901e+00,-1.402150959937628949e+00,-3.074119296459460471e-01,-1.640923714845706316e+00
-2.303687664053276407e+00,-1.436512465150728834e+00,-1.502897882602748647e-01,-1.220449289918902114e+00
-2.387704872967769454e+00,-1.096864602252072718e+00,-4.316841818335357406e-01,-3.395255003062211507e+00
-2.374155127358738682e+00,-3.384256404202056201e-01,-6.012175246702491371e-01,-2.417437309522219024e+00
-2.364521250261251595e+00,-8.670791579854767450e-01,-4.619457943350392393e-01,-2.327357685416397981e+00
-2.351146693048137504e+00,-1.248794582434280986e+00,-2.409646002923853392e-01,-3.211723195513420670e+00
-2.338702319887995706e+00,5.181112180360019082e-01,-5.786146536242551264e-01,-1.459581599106939853e+00
-2.348599935423134166e+00,7.737324203039912529e-01,-5.657497427558345615e-01,-1.389276690366634703e+00
-2.309048491133381731e+00,-1.619099798673040436e+00,1.376267440838721545e-01,-1.180416774024479754e+00
-2.404416054249643775e+00,3.990321617796879217e-01,-5.671657869535176033e-01,-5.665917756679270667e-01
-2.393543307431284628e+00,5.687300941752598815e-01,-5.900646767427957240e-01,-8.753685943150641968e-01
-2.348062755189066042e+00,-7.056644088316438301e-01,-5.214454439828177801e-01,-2.368833083853949528e+00
-2.417586025406261108e+00,-6.240601867075155074e-01,-5.437229394838967167e-01,-2.458161578915850853e+00
-2.248778363068526520e+00,-1.229891382322020110e+00,-3.088207766931037046e-01,-3.019067042671592205e+00
-2.314847033996546788e+00,-1.255169478964150542e+00,-3.626026606687288156e-01,-2.951506459085022183e+00
-2.356317656791679038e+00,-1.325154699272991454e+00,-2.921366877493835057e-01,-1.096741663615570239e+00
-2.377301786655365845e+00,-6.583997676147990141e-01,-4.695440133111952741e-01,-1.397324616155196653e+00
-2.216775285726116262e+00,-1.408322804708147746e+00,-3.402506558079722576e-01,-3.164952928809151356e+00
-2.285134286865312614e+00,-1.252067018515663488e+00,-2.505092717831589044e-01,-2.776596562684900071e+00
-2.434748342499420293e+00,-3.234847060902834581e-02,-5.514346694847815922e-01,-6.516482522960563850e-01
-2.415519749782314651e+00,-4.197835436137254406e-01,-4.606337443226453665e-01,-1.395654592559758322e+00
-2.341278040369630720e+00,4.908765995493491463e-01,-6.414701999993499548e-01,-3.734469293977076720e+00
-2.308570988042454530e+00,-1.362319526668892999e+00,5.581807501043929698e-02,-2.284649312142747579e+00
-2.386736165184077940e+00,-1.388682991053886706e+00,-1.491928727854254788e-01,-2.940808885295080888e+00
-2.348471722465434564e+00,-1.135951085508702940e+00,-3.269857821724475033e-01,-1.704355140808651248e+00
-2.304998283728191932e+00,-1.472546768921141780e+00,2.561034187191076339e-01,-1.118725938302444156e+00
-2.353816307883565884e+00,-6.037753001590686619e-01,-4.631616149205906030e-01,-3.631976106444830155e+00
-2.356519846398451357e+00,6.659241786745997427e-01,-5.483732242968852866e-01,-2.683761537046895462e+00
-2.343378249024348658e+00,-1.246414608458998652e+00,-4.419662154259926812e-01,-3.245651878548316827e+00
-2.397752127589083404e+00,-7.939754475969021952e-01,-5.280312633764477903e-01,-1.489981809556568226e+00
-2.356111576730327339e+00,-1.360622050477627631e+00,-3.894601126259835677e-01,-2.066975890946368466e+00
-2.386220382494413261e+00,-1.066393922523954929e+00,-3.767865761908610889e-01,-2.791674592234163477e+00
-2.294257660594028803e+00,-1.547463720553483579e+00,3.931373889982806014e-02,-3.011070094616690618e+00
-2.409311283787937352e+00,-7.713137524731371597e-01,-4.819769587533187516e-01,-1.969981208895306146e+00
-2.416042802241606058e+00,-9.624167946310627775e-01,-4.047411949349355442e-01,-6.206934663502252647e-01
-2.375575899236884947e+00,-4.628155318179179023e-01,-4.814345119673221207e-01,-2.411364654475648184e+00
-2.301558780946376448e+00,-1.409103372348148087e+00,8.650948793560872541e-02,-1.617583756436739018e+00
-2.406625281392945404e+00,-3.274769954731460153e-01,-4.591204714069669901e-01,-9.317063822203802692e-01
-2.406887730080699228e+00,-2.538428200857517636e-01,-4.974835131744950179e-01,-1.863821490104687895e+00
-2.282664056595957724e+00,-1.572375895545238933e+00,2.288640685001318009e-01,-1.896513497434505480e+00
-2.391545339557352268e+00,5.819844464322720956e-01,-6.049344170570833956e-01,-2.992128850712045818e+00
-2.357471165284831027e+00,-1.026070062869813171e+00,-4.270846333380805548e-01,-3.352738659981732816e+00
-2.410552751535318450e+00,-1.052963337133403066e+00,-3.486163638494723660e-01,-3.527624381585861890e+00
-2.345815771410325823e+00,3.787850204845801816e-01,-6.184928606310735599e-01,-1.388704593866792347e+00
-2.390657605367411787e+00,-4.991147175154636018e-01,-5.708389723871536425e-01,-8.612865025041872569e-01
-2.370907161953546005e+00,-4.895376696400557948e-01,-6.599122567726675159e-01,-5.848106283658157656e-01
-2.270771183531107962e+00,-1.596555725408406623e+00,1.483669857729746633e-01,-1.234715162189680582e+00
-2.408440155211904798e+00,-1.207296333345329487e+00,-2.460451113201934659e-01,-2.667236262465269014e+00
-2.341726352636950725e+00,-1.326520789955437873e+00,-2.188921072127223977e-01,-1.674422070838562648e+00
-2.424964392362418675e+00,-1.276919253488970618e-01,-5.809242129187734971e-01,-2.569410476823497991e+00
-2.358135190971854200e+00,-8.844168202019280223e-01,-3.431807679683516188e-01,-3.118477370509810331e+00
-2.390701698809259312e+00,4.893168787407153886e-02,-6.246551692850752513e-01,-2.154693218500310259e+00
-2.333279614098715538e+00,2.102941656800886294e-01,-5.333038290656999525e-01,-4.805400089496463245e-01
-2.361765549345421711e+00,2.301038434972495494e-01,-6.623540255272909461e-01,-2.332149731091181621e+00
-2.341531089495792806e+00,-1.472662891281546482e+00,-1.783698038573430789e-01,-1.198613127165550685e+00
-2.376556223142515467e+00,-1.515012631338288562e+00,1.481704776029601489e-01,-3.215991356016857594e+00
-2.437591864285089116e+00,-8.473677154494754782e-02,-4.550470802765520517e-01,-2.764918593246569856e+00
-2.297801791396480553e+00,-1.527778587290774981e+00,1.932502711575912469e-01,-1.126590601397857050e+00
-2.336703148444424727e+00,-1.137917300512592211e+00,-2.337073547846607591e-01,-2.753134435465781849e+00
-2.403336931963972578e+00,-1.178874002847997815e+00,-4.184171655122800870e-01,-3.267106392857439978e+00
-2.367854219982056474e+00,-3.337735523660522730e-01,-5.564567981445037725e-01,-2.408104428455240420e+00
-2.311066144641807707e+00,-1.515632232236039156e+00,1.732949072670353363e-01,-5.936539853279437784e-01
-2.365867157759908412e+00,-6.280739630274505547e-01,-4.716890890482796084e-01,-2.580538792232671241e+00
-2.360541208172354022e+00,-9.495724205930410333e-01,-5.306032753731085849e-01,-3.990937040286293591e+00
-2.349715665186960400e+00,-7.970841240105056569e-01,-4.170233664602982504e-01,-1.957974016485841684e+00
-2.382661116201708396e+00,-8.918181303199990140e-02,-6.197668950208451433e-01,-6.116293140989814692e-01
-2.372842299286152201e+00,-9.990660895459403390e-01,-4.643158747477564852e-01,-1.350103789332614213e+00
-2.377915571359831226e+00,-4.660585518049629172e-01,-5.333891596833333359e-01,-6.810820847387274446e-01
-2.386390221129772726e+00,2.519097792713956840e-01,-5.862233680227618704e-01,-3.318732973172800804e+00
-2.390109636854633290e+00,1.877967440490881934e-01,-5.923538966339578771e-01,-3.004977018389400012e+00
-2.366339957761030011e+00,-9.456717076859291193e-01,-4.124555610236764203e-01,-3.524483071064518747e+00
-2.453854690056143539e+00,-5.128450051112055652e-01,-3.863950892720506292e-01,-1.295737905757433861e+00
-2.399855178694732416e+00,-1.374718323017113941e-01,-6.059853381708075748e-01,-6.289277108198894073e-01
-2.390442345340070052e+00,3.864696284411489047e-01,-4.595940831124054604e-01,-2.745240096980594124e+00
-2.358936872024186560e+00,-4.619936388550879292e-01,-6.013807525880837668e-01,-2.605686035987477833e+00
-2.374302929737449386e+00,-7.239755433059511525e-01,-4.560440056840251444e-01,-1.122726335913055706e+00
-2.336651102994248941e+00,-1.181575920431681137e+00,-3.392777112323759336e-01,-2.898487805650716176e+00
-2.433527740822594154e+00,-1.362937472367817371e+00,-6.967065746764136702e-02,-3.467206299170871198e+00
-2.383372044208657226e+00,-1.559042035634522261e+00,1.114265784553275102e-01,-2.131515280798453205e+00
-2.363600483530547969e+00,-8.964913573646349221e-01,-5.405617382209833011e-01,-3.867695331448814500e+00
-2.364559009123203825e+00,4.634786027267182029e-01,-5.653185296735590004e-01,-7.394892685812972655e-01
-2.415898539005374879e+00,-1.733987942790359837e-01,-5.320157488291781256e-01,-2.942872090434955012e+00
-2.364032069399205405e+00,-1.818048596519372118e-01,-5.061037308722030614e-01,-2.348226047589335064e+00
-2.348658743158223317e+00,-1.021848532316764979e+00,-4.729402309576150598e-01,-3.600270699571599842e+00
-2.400984606602124760e+00,-1.101576844188682625e+00,-4.402319751852603602e-01,-1.335529248036678718e+00
-2.299819583253384980e+00,-2.604863736041905242e-01,-6.194575747111898956e-01,-3.641841416778396567e+00
-2.346430634894625555e+00,6.852874273432497665e-01,-5.450985884072210297e-01,-1.139314902898960202e+00
-2.363261941444737335e+00,-3.499177615817372633e-01,-6.093226102450108872e-01,-4.900358212784585721e-01
-2.409329284799437865e+00,-1.290287547125670287e+00,-1.753221089684218192e-01,-3.186646845943751583e+00
-2.391593597182227970e+00,-6.336435399730083740e-01,-5.540482022308992338e-01,-8.888231731841692573e-01
-2.362139611976148412e+00,-1.348640611301162640e+00,-4.985054891534126953e-03,-2.034193647882653444e+00
-2.340588689834113723e+00,-7.310724149723146770e-01,-4.599535608979226087e-01,-3.757566128183457810e+00
-2.354944246206747138e+00,-7.533376844828418850e-01,-4.418140403902737212e-01,-3.490544480887074474e+00
-2.378064573528939185e+00,-6.481027962597805114e-01,-4.902989188474893290e-01,-2.297269759959741364e+00
-2.364856088038284732e+00,-1.451161129052877863e+00,2.126222769555610737e-02,-1.765204263288294939e+00
-2.274002818445150620e+00,8.473261132649939631e-02,-6.256114259157006252e-01,-3.509445476268899355e+00
-2.323985157526990086e+00,-1.092858891037714164e+00,-3.520625781916045804e-01,-1.599347275446515448e+00
-2.427207567326688409e+00,-1.258502765021150216e+00,-2.840066638524900711e-01,-2.985238488565673087e+00
-2.380669362843438996e+00,7.355974142266140658e-01,-5.710189381521055818e-01,-8.340007107857069224e-01
-2.336380398699446914e+00,-1.291824005171436474e+00,-3.355807661198982883e-01,-3.746965920421509111e+00
-2.322688853707211454e+00,-1.525213757134163961e+00,5.444989464922790623e-02,-2.231067352835554018e+00
-2.362986573106893751e+00,-8.128469664216909640e-01,-4.169639593352345575e-01,-2.533940281924941473e+00
-2.351698158524319737e+00,-1.460919897702545489e+00,1.541918810215452962e-01,-2.681071417892922248e+00
-2.341270478570485647e+00,-2.634139230404526355e-01,-6.092815040854938635e-01,-2.501388324422721965e+00
-2.385596311353129106e+00,-9.996830642949540158e-01,-5.535338344711004943e-01,-2.431772043627395519e+00
-2.385624675069296430e+00,-7.721245557545756144e-01,-4.760283983570567923e-01,-2.086771333223846003e+00
-2.341588156468318971e+00,1.817158535331288294e-01,-5.652214957232994941e-01,-1.259050666924600659e+00
-2.401082881861480445e+00,-1.316046348688297396e+00,-8.436037533956791679e-02,-3.383114409238387577e+00
-2.355560025218133013e+00,2.979344810975461666e-01,-6.364278270414407412e-01,-3.121529738629409856e+00
-2.273990175293015614e+00,-1.421711878768405768e+00,6.575438869428697208e-02,-1.682580069005645829e+00
-2.304323897245776909e+00,-1.404572225880358127e+00,-2.680408071436438111e-02,-3.046815303330282276e+00
-2.347587350804098527e+00,-3.097603781869661677e-01,-5.735256948926138465e-01,-7.828627623504776922e-01
-2.288844224390318427e+00,-1.530339313836253323e+00,6.757118731164871162e-02,-1.517286250828185246e+00
-2.325419804230551613e+00,-1.398358662312813694e+00,1.183484810026876749e-02,-1.271779560102145767e+00
-2.354923130845132384e+00,-1.242856375383495360e+00,-3.106028771082864903e-01,-3.115298142482900268e+00
-2.331177039781477944e+00,-1.307287757641870218e+00,-2.918894052064215927e-01,-1.541238858781001309e+00
-2.341758121472307330e+00,-9.585708513589786817e-01,-4.446920568626648862e-01,-6.979893919895578946e-01
-2.277955958015223992e+00,-1.481467749976348669e+00,-1.982852208745536360e-02,-1.742743931566825832e+00
-2.372992557727900298e+00,-1.239094501249364155e+00,8.552416186119848884e-03,-1.674393833577338953e+00
-2.443206166927034406e+00,-1.109030541437583839e+00,-2.464000378048547824e-01,-2.904081390066773238e+00
-2.350887830062351469e+00,-1.025364465102920786e+00,-3.027854981367764653e-01,-3.653476246062331345e+00
-2.340945080124051003e+00,-1.232985387427687929e+00,-2.064062103670346870e-01,-1.381878659332275161e+00
-2.396868242026198192e+00,-5.734594689125624978e-01,-5.621141910741521697e-01,-2.055690743677534904e+00
-2.373401162280396104e+00,-5.782786816321996426e-01,-5.174048764577948711e-01,-2.412052302083038668e+00
-2.402903888913167307e+00,-1.222950940560017408e+00,-6.641257849632081767e-02,-3.208877591658734652e+00
-2.333120417182331874e+00,-5.090904340640219905e-01,-5.322393752324492411e-01,-2.338840506374788575e+00
-2.292370499039125598e+00,-1.588752032407503068e+00,1.985849754088854779e-01,-1.973745653402416034e+00
-2.363729751660909706e+00,-1.146140850262539757e-01,-4.838160036745503545e-01,-2.765222085507457184e+00
-2.291569107741074252e+00,-1.615078490640305509e+00,-2.346070369067837502e-02,-3.040273862245185033e+00
-2.354735808702664190e+00,-1.337266922138026004e+00,-1.862848965077203156e-01,-3.620020488662258895e+00
-2.311303278516249726e+00,-1.409012849786734689e+00,1.688921148428636221e-01,-2.214929413061015318e+00
-2.312093386014124619e+00,-1.455746110896101619e+00,-6.612341805990579191e-02,-3.019217299647942276e+00
-2.290311549723332174e+00,-1.459061376655598208e+00,-7.490151608527066684e-02,-1.782080682593243148e+00
-2.346114799551624053e+00,-9.054475134843343875e-01,-4.940194029676934773e-01,-1.204081082413245518e+00
-2.413443318118469350e+00,-9.013060889967583478e-01,-4.728762055960394339e-01,-9.719974625427356685e-01
-2.297876994412801466e+00,-1.587751212274946644e+00,2.658136779587336740e-01,-2.884729941672249609e+00
-2.372218330765049732e+00,-1.381084277475503885e+00,1.869874366892043671e-01,-3.345015696820480944e+00
-2.316218069171304794e+00,-5.518523084584143756e-01,-5.830528700723921487e-01,-9.590811660831364271e-01
-2.419249595098972083e+00,-2.430800753250512147e-01,-4.815411162143067303e-01,-5.117114585497490875e-01
-2.336853760816445913e+00,-3.752111930317891808e-01,-5.817095317051220738e-01,-3.613076122203309204e+00
-2.250207138493073966e+00,-1.501393043860888676e+00,3.276501127603626690e-02,-2.090175455362089707e+00
-2.345172354922048008e+00,5.450386863947370708e-02,-5.595300373137878092e-01,-2.151633290624706429e+00
-2.308772422001668545e+00,-1.424870695442915114e+00,8.114091647352512926e-02,-2.115826475472192048e+00
-2.436241485969831366e+00,-5.615390618692930325e-01,-4.602422386557544765e-01,-1.465069902787116352e+00
-2.361898192534318319e+00,-2.453227752473544354e-01,-5.420421692129232527e-01,-3.874018358588051214e+00
-2.412090962829434471e+00,-1.240564706511315007e+00,-2.915854040808738001e-01,-3.063325062830855927e+00
-2.284324894629413905e+00,-1.486142547033171724e+00,-9.863496485280676129e-02,-3.013160649810726621e+00
-2.359042412398929756e+00,4.732297393345128445e-01,-6.217701799172591359e-01,-2.403432647592358862e+00
-2.342908554365579210e+00,4.547697146182672068e-02,-5.936499962707387779e-01,-1.302991905366521985e+00
-2.373487957813657623e+00,5.637166503545668617e-01,-6.108740307680683435e-01,-1.148918723541137998e+00
-2.351789156840814243e+00,-1.069876207547142410e+00,-4.145305705891307868e-01,-2.435202606857292285e+00
-2.372118772013056098e+00,-1.226579241152774946e+00,-3.005843639555126345e-01,-1.833817274383326756e+00
-2.307966984950924338e+00,-1.519073294967659749e+00,-1.067181275138468499e-01,-1.662566227172573852e+00
-2.319198141116803225e+00,-1.390408264720530251e+00,-1.504773343592539780e-01,-1.685059727893722048e+00
-2.277543879086795897e+00,-1.541184672110296860e+00,1.817754865945624132e-01,-2.331737538505862517e+00
-2.342187086659303308e+00,-7.084545400830136730e-01,-4.824060962779029849e-01,-7.506901969195636237e-01
-2.332721880948277260e+00,-9.273214466780057563e-01,-4.841186512864922853e-01,-1.006700362603989207e+00
-2.281934293940591107e+00,-1.465859050188244694e+00,-9.185553841835830680e-02,-2.781879265043035954e+00
-2.305403517623326071e+00,-3.739729336817610994e-01,-6.434053178329564027e-01,-3.809395972507681805e+00
-2.379579357241506710e+00,7.587943296513708358e-01,-5.513565389801565741e-01,-5.672430264834802394e-01
-2.367459584564807429e+00,-1.301092739515300911e+00,-3.410279727509532011e-01,-2.613112886450913663e+00
-2.300665010705805535e+00,-1.255457696685498226e+00,-2.195839918699492022e-01,-7.855360669071920210e-01
-2.295198615857471758e+00,-1.342808277622275392e+00,-2.593504169470977061e-01,-2.586062680049487472e+00
-2.308780357283368279e+00,-1.487040540743402639e+00,-6.065546500321253309e-02,-1.756603633327819658e+00
-2.372004414672073569e+00,8.851470753050281193e-01,-5.547271384623694290e-01,-9.948945227570540339e-01
-2.407029774474494399e+00,-1.079265992539986119e+00,-2.276849270788000867e-01,-3.149926782922061186e+00
-2.306310704020843261e+00,-1.443375039159330964e+00,-7.057143464756560070e-02,-2.840181683314046523e+00
-2.276692793191732012e+00,-1.605714605425544894e+00,1.623352438514951146e-01,-1.978345864147249999e+00
-2.379971643327824626e+00,-8.892013241324112638e-01,-4.159046997019475445e-01,-2.587315268596471096e+00
-2.360076838442545455e+00,-1.439191447228324039e-01,-5.733332631435025251e-01,-2.106970112101338888e+00
-2.323846154443191203e+00,-1.030466596190540818e+00,-1.977381319366952050e-01,-3.962035833523635198e+00
-2.447452314558107300e+00,-2.794637399132768873e-01,-4.433490374827034897e-01,-2.059922936697970997e+00
-2.424620266009194225e+00,-1.373025682410236037e+00,-2.287473972954271739e-01,-3.467125867697844033e+00
-2.454800783250304264e+00,-1.370479124478693356e+00,-3.476460460961791621e-02,-1.261090200125799310e+00
-2.337616975906807504e+00,-1.416204552458685262e+00,-2.278767914289135665e-01,-3.688883631166021360e+00
-2.387724061663627939e+00,-4.139523560964801785e-01,-5.584929805994042207e-01,-2.924106094265983558e+00
-2.398153740670757372e+00,-1.271479238672477141e+00,-3.189940829147586143e-01,-3.231672465579769948e+00
-2.344086592490861154e+00,-9.925426841853857152e-01,-4.345303044008272941e-01,-9.609244934825357243e-01
-2.357658649630842707e+00,-1.207458797885594626e+00,-4.166655627022651798e-01,-2.390125732855488128e+00
-2.337423734619624938e+00,-1.232979261895806866e+00,-2.016858407092707028e-01,-3.282393305161449781e+00
-2.372360717257527174e+00,6.563054486295598622e-01,-5.573085651450200295e-01,-4.741396817706460820e-01
-2.374989440092383663e+00,-4.904620673960815025e-01,-5.060076042927672546e-01,-7.829261496880861593e-01
-2.397614888075490835e+00,-6.039645976193201982e-01,-5.282189400088970199e-01,-7.139741977806435269e-01
-2.379761050331993921e+00,-1.261832445920193502e+00,-9.805038913800531719e-02,-3.659276849808317689e+00
-2.370118992803220692e+00,-8.660718071823931830e-01,-4.827401442599322801e-01,-1.104953572480702473e+00
-2.381796623868614571e+00,-1.232101957629079259e+00,4.154450724789895966e-02,-2.763893198044856003e+00
-2.434930219682546859e+00,-8.951077170549089912e-01,-4.598268423110015157e-01,-3.571907803478910459e+00
-2.359167524968460050e+00,2.300885344332530003e-01,-5.991281136025448095e-01,-2.496028571281261321e+00
-2.329824662919957490e+00,-1.300468544691048889e+00,-1.565030239019915559e-01,-3.953436018412576303e+00
-2.291557989083075508e+00,2.361402891847808050e-02,-5.109198601094222525e-01,-3.658916136641890748e+00
-2.328357996530267204e+00,-1.454413890246557095e+00,-1.235789637614605474e-01,-3.745992795447628421e+00
-2.357570120463971630e+00,-1.110013841509515986e+00,-3.897171941373117066e-01,-3.494334943718417019e+00
-2.343297107925405243e+00,-8.321016952993481874e-02,-5.935129825929013059e-01,-2.145966900204306249e+00
-2.363523467607128836e+00,-4.964224480628641190e-01,-6.253597789507068239e-01,-1.727113624901016609e+00
-2.383647525769923448e+00,-6.838882952901409462e-01,-4.638180392584119738e-01,-3.871640254961461469e+00
-2.323351351085671368e+00,-1.418976599325870502e+00,-5.410290029103378973e-02,-1.671953275831528973e+00
-2.397104249301050594e+00,-2.705141980735922269e-01,-5.278331835944354289e-01,-2.139577807795824960e+00
-2.384579333646984711e+00,-7.572877001671904917e-01,-5.403400046654330824e-01,-7.469860957141091218e-01
-2.342876731032475845e+00,-1.299762046480509081e+00,-3.261053682011177401e-01,-3.195599745750397513e+00
-2.353470118335812877e+00,-1.257277864563067116e+00,-4.307692263267466903e-01,-3.311915318986550449e+00
-2.351473596676270983e+00,4.532292417990810840e-01,-5.765518605430725030e-01,-2.567179469979506301e+00
-2.351510334887413123e+00,-1.881541766673624494e-01,-5.410954969722412411e-01,-3.248797508958920943e+00
-2.327287206656412089e+00,-1.314595001605602720e+00,-2.687381730187969886e-01,-1.876954031584653571e+00
-2.409994610288126893e+00,-1.283012656151046649e+00,-3.215153388887820318e-01,-2.785854057068051670e+00
-2.284190840357011254e+00,-1.405191873727879459e+00,-1.129164827274307531e-01,-2.893809575063527983e+00
-2.325881157815037792e+00,6.415476928476939733e-01,-5.990813869143837289e-01,-1.432276317371135477e+00
-2.339670349123719628e+00,-1.176104654544333217e+00,-2.246735946753760094e-01,-3.469122556074653030e+00
-2.386555116896825535e+00,-2.489395403493331604e-01,-5.819117570185962096e-01,-1.004515981293884419e+00
-2.399381755986078613e+00,-9.025194495112078830e-01,-2.920166772852024195e-01,-1.060505415377719363e+00
-2.380196199903581444e+00,5.043070190336551573e-02,-5.902591455844981017e-01,-3.624132004621483105e+00
-2.350895425889385493e+00,7.047380945986517764e-01,-5.954491634610004080e-01,-7.497324383478202181e-01
-2.319011692236109035e+00,-1.521689650502324298e+00,1.236871513174995080e-01,-2.767411005873416041e+00
-2.364442245525500752e+00,5.533853586554497994e-01,-5.868989422139085921e-01,-1.913675202847438861e+00
-2.367470123984672270e+00,-3.806702954799934813e-01,-6.065225893790057166e-01,-2.527000845245994221e+00
-2.363892113501965486e+00,-3.731444791793704363e-01,-5.207559789679659934e-01,-7.154703127753720970e-01
-2.357302667754280101e+00,-9.409176067982931713e-01,-4.496554215485751294e-01,-2.689339439166980483e+00
-2.355591107652983407e+00,-1.391843174505202230e+00,-1.399674621572856159e-01,-1.199793684703763130e+00
-2.323037734094305584e+00,-6.851955358949159136e-02,-5.585731527390443985e-01,-9.154191518907472958e-01
-2.377627535713370488e+00,-6.803602509995437808e-01,-3.835268501291503873e-01,-2.592803851974422091e+00
-2.383180911527768675e+00,-5.378321330387224597e-01,-5.646605359955793046e-01,-2.847919458049636532e+00
-2.343394542809599024e+00,-1.428228214748831215e+00,-8.017165510777413129e-03,-2.554451696707846331e+00
-2.389583852851728363e+00,-1.444539162148809508e+00,-6.207080569088863076e-03,-2.885112312411253654e+00
-2.412035636669218164e+00,-8.104857462798473744e-01,-4.529994349678814203e-01,-9.280264683163402806e-01
-2.432850837348810025e+00,-7.812076659110249732e-01,-2.339143049127563045e-01,-1.916923399892027202e+00
-2.395602378944541311e+00,-7.340638482013126520e-01,-5.412562666973116388e-01,-8.095777637362329138e-01
-2.364911284353926835e+00,-1.275350648773289908e-01,-5.968232738041461261e-01,-3.270059576663128631e+00
-2.373498271108761770e+00,6.177870747326164036e-01,-5.085048652591888096e-01,-5.438386270825369406e-01
-2.355986797716449033e+00,-6.093474811467378682e-01,-4.492792040236281426e-01,-3.174508655072300289e+00
-2.358043377623215697e+00,-1.374973951535920724e+00,-2.812596806454575882e-01,-1.341532713242426400e+00
-2.389631888450931552e+00,-1.136824023017589225e+00,-4.175428584861428094e-01,-3.205880661108405860e+00
-2.395279443129358921e+00,1.278485911219962023e-02,-5.992459080507521740e-01,-8.459432003063719341e-01
-2.402263590226158652e+00,-3.257744673231307009e-01,-5.249819092185380454e-01,-3.998130721387975317e+00
-2.360418772847069135e+00,-1.262183087924336533e+00,-3.092459781327400736e-01,-1.222860182889143221e+00
-2.344133989375141613e+00,-1.272882180648149619e+00,-4.602407526884598199e-01,-2.049580921565733682e+00
-2.394249164887706893e+00,-2.802892107928946913e-02,-5.224876701230140030e-01,-3.531033521159532285e+00
-2.315426499845716801e+00,-8.610961369999785564e-01,-4.860920125634394795e-01,-2.774469507737527874e+00
-2.405092874838265171e+00,2.004187169175897787e-01,-5.370966613078268503e-01,-8.790579029027684177e-01
-2.351603497991615388e+00,-8.309410575367625063e-01,-4.645817579982982060e-01,-2.182922053330194512e+00
-2.338339961400563105e+00,-1.337801915309001721e+00,-2.042985344141636794e-01,-2.001158468806476520e+00
-2.360157038693648346e+00,-1.012179297859342464e+00,-4.038868356690979433e-01,-2.417815695249053931e+00
-2.332109489604960562e+00,-1.377191464759421891e+00,2.470033557992473705e-02,-3.038827415343502647e+00
-2.475937946971233039e+00,8.447830608724533619e-01,-4.291756083778323072e-01,-2.076855196045547025e+00
-2.393963958697227667e+00,-4.175456035567751134e-02,-5.904751512066533925e-01,-3.403079920347255705e+00
-2.384702695552562535e+00,6.880727568088330637e-01,-5.944466269196677644e-01,-1.434164186028954235e+00
-2.419690459353293743e+00,-1.258205542163816748e+00,-2.484872511564580611e-01,-1.425028908320108645e+00
-2.393500316534421746e+00,-1.321992822324148165e+00,-2.900850329742772349e-01,-1.914811851634184547e+00
-2.343937310256491546e+00,-1.413296521216034884e+00,4.426560103971315108e-02,-3.328971249865962712e+00
-2.372047417529385971e+00,-1.537796921046772125e+00,1.388918827469909911e-01,-1.782729411359753824e+00
-2.353416595560153812e+00,-8.185484715272175471e-01,-5.396149084068131430e-01,-2.771256996469678047e+00
-2.336776017348653589e+00,-1.286463017793377128e+00,-1.050707739319701184e-01,-1.088254815211064042e+00
-2.357888543226820399e+00,1.876902505683165634e-01,-6.215433433299480948e-01,-1.354023437217273473e+00
-2.330093368634609696e+00,-1.050211819339018193e+00,-3.582473687642859783e-01,-3.834443562657346316e+00
-2.352014309131969405e+00,-9.945574929526918018e-01,-4.546213380992230046e-01,-2.105787766316668197e+00
-2.363793568207719797e+00,-1.442466239303569653e+00,3.305038616077921043e-03,-2.895139024885506007e+00
-2.362733366376005506e+00,-1.473042702148889882e+00,1.585371846909376381e-01,-2.985158942138232518e+00
-2.337020496802498126e+00,-1.392192013081368751e+00,-1.734209581578824433e-02,-2.885195587830726716e+00
-2.380676885062385839e+00,4.133691445683094767e-01,-5.524685960302889720e-01,-1.338802650451496934e+00
-2.421187554470743741e+00,-1.096828174158755775e+00,-4.610013923963443006e-01,-5.696687399748898706e-01
-2.362728797050516860e+00,-1.408649964929349796e+00,1.225991086969078075e-01,-3.178103870836788580e+00
-2.367089295510858893e+00,-8.220403002628327016e-01,-5.042235106647409149e-01,-3.370158369595257053e+00
